T  (s),T1,T2,T3,CL1cBAK2,CL2polyAC,CL3cBAK2,CL4polyAC,CL5cBAK2,CL6polyAC,CL7cBAK2,CL8polyAC,Sum1,Sum2,Sum3,Sum4,Sum5,Sum6,Sum7,Sum8,Inj.,Val.,Vol.,Flow,Tim.,Setpoint,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
10765.150391,26.976021,22.991127,26.94475,-4065.122559,4207.401855,1478.631836,2727.053223,143.083572,1005.687744,-1754.744507,-708.448914,1.174542,1.174789,1.174745,1.175132,1.175308,1.175215,1.175032,1.1751,20.0,1.0,0.0,50.0,600.0,27.0,1.538188,-1.592024,-0.559494,-1.03188,-0.054141,-0.380539,0.663972,0.268068
10768.400391,26.967539,22.988131,26.94525,-4062.528076,4209.318848,1481.256714,2729.602783,146.085831,1008.207581,-1754.13208,-708.378479,1.174579,1.174796,1.174786,1.175162,1.175335,1.175269,1.175038,1.175113,20.0,1.0,0.0,50.0,600.0,27.0,1.537206,-1.59275,-0.560488,-1.032845,-0.055277,-0.381492,0.66374,0.268041
10771.650391,26.976288,22.943111,26.945562,-4059.873779,4212.349609,1484.712646,2732.025635,147.858917,1008.0755,-1754.408325,-708.906799,1.174571,1.174791,1.174778,1.175153,1.175352,1.175258,1.175058,1.175117,20.0,1.0,0.0,50.0,600.0,27.0,1.536202,-1.593896,-0.561795,-1.033762,-0.055948,-0.381442,0.663844,0.268241
10774.900391,26.992771,22.952353,26.944437,-4058.662354,4213.375488,1484.972168,2732.99292,147.533951,1008.202759,-1753.626953,-707.89502,1.174538,1.174762,1.174743,1.175133,1.175306,1.175222,1.17505,1.175102,20.0,1.0,0.0,50.0,600.0,27.0,1.535743,-1.594285,-0.561894,-1.034128,-0.055825,-0.38149,0.663549,0.267858
10778.150391,26.994478,22.986757,26.946312,-4056.728027,4215.033203,1485.46582,2733.743652,149.391525,1008.813171,-1752.951416,-707.007202,1.174534,1.17479,1.174759,1.175116,1.175327,1.175234,1.17506,1.175128,20.0,1.0,0.0,50.0,600.0,27.0,1.535011,-1.594912,-0.56208,-1.034412,-0.056528,-0.381721,0.663293,0.267522
10781.400391,27.005255,22.970585,26.944124,-4055.470215,4216.224609,1487.751221,2735.695557,150.910522,1010.194153,-1752.558472,-706.760193,1.174547,1.174788,1.174738,1.175165,1.175319,1.175278,1.175063,1.175123,20.0,1.0,0.0,50.0,600.0,27.0,1.534535,-1.595363,-0.562945,-1.03515,-0.057103,-0.382244,0.663145,0.267429
10784.650391,27.009254,22.981449,26.946312,-4054.275879,4216.936035,1488.455322,2736.211426,150.810364,1009.119202,-1752.637329,-705.868774,1.174532,1.174789,1.174735,1.175118,1.175303,1.175239,1.175045,1.175093,20.0,1.0,0.0,50.0,600.0,27.0,1.534083,-1.595632,-0.563212,-1.035346,-0.057065,-0.381837,0.663174,0.267091
10787.900391,27.012455,22.94742,26.945999,-4053.546631,4218.851074,1488.570435,2737.096436,151.91597,1010.392151,-1752.644043,-705.845154,1.174511,1.174781,1.174736,1.175132,1.175307,1.1752,1.175024,1.175088,20.0,1.0,0.0,50.0,600.0,27.0,1.533808,-1.596357,-0.563255,-1.035681,-0.057483,-0.382319,0.663177,0.267082
10791.150391,27.01955,22.968649,26.944937,-4052.796387,4218.994629,1489.18396,2737.471436,152.070801,1009.920044,-1752.866699,-706.846985,1.174531,1.174794,1.174734,1.175099,1.175294,1.175239,1.175002,1.175082,20.0,1.0,0.0,50.0,600.0,27.0,1.533524,-1.596411,-0.563487,-1.035822,-0.057542,-0.38214,0.663261,0.267461
10794.400391,27.017256,23.006674,26.946688,-4051.513916,4219.742187,1489.476074,2738.152832,152.288559,1009.877991,-1752.862183,-705.962952,1.17453,1.17477,1.174738,1.175105,1.175297,1.175201,1.175004,1.175108,20.0,1.0,0.0,50.0,600.0,27.0,1.533038,-1.596694,-0.563598,-1.03608,-0.057624,-0.382124,0.66326,0.267127
10797.650391,27.006268,23.031713,26.946751,-4050.694336,4219.51123,1489.824097,2738.260254,153.412842,1009.841248,-1752.135742,-706.455994,1.174526,1.174752,1.174726,1.175098,1.175306,1.175174,1.174996,1.175092,20.0,1.0,0.0,50.0,600.0,27.0,1.532728,-1.596606,-0.563729,-1.036121,-0.058049,-0.38211,0.662985,0.267313
10800.900391,27.019176,23.023096,26.945938,-4050.285645,4220.545898,1490.561279,2739.27832,153.825424,1010.232056,-1752.637329,-706.087646,1.174511,1.174779,1.174721,1.175094,1.17533,1.175246,1.175004,1.175077,20.0,1.0,0.0,50.0,600.0,27.0,1.532574,-1.596998,-0.564008,-1.036506,-0.058205,-0.382258,0.663174,0.267174
10804.150391,27.035074,23.015665,26.945812,-4048.027344,4220.791016,1490.718994,2739.3396,154.268372,1010.446594,-1751.728882,-705.982605,1.174514,1.174776,1.174708,1.175121,1.175286,1.175238,1.175022,1.175136,20.0,1.0,0.0,50.0,600.0,27.0,1.531719,-1.597091,-0.564068,-1.036529,-0.058373,-0.382339,0.662831,0.267134
10807.400391,27.036034,23.018787,26.944876,-4048.00415,4220.36377,1490.83606,2739.914795,154.50795,1009.269043,-1752.630371,-707.426208,1.174547,1.174777,1.174723,1.17511,1.1753,1.175206,1.175018,1.175094,20.0,1.0,0.0,50.0,600.0,27.0,1.53171,-1.596929,-0.564112,-1.036747,-0.058464,-0.381894,0.663172,0.267681
10810.650391,27.022697,23.03702,26.946062,-4046.905762,4221.063477,1491.057495,2740.504395,154.4207,1007.971375,-1754.108765,-707.941284,1.174513,1.174752,1.17472,1.175108,1.175307,1.175216,1.174982,1.175071,20.0,1.0,0.0,50.0,600.0,27.0,1.531295,-1.597194,-0.564196,-1.03697,-0.058431,-0.381403,0.663731,0.267875
10813.900391,27.033688,23.02322,26.945812,-4046.043457,4220.849121,1490.785645,2740.187256,153.573944,1008.246643,-1753.419189,-708.095459,1.174523,1.174757,1.174729,1.175125,1.175301,1.175233,1.175015,1.175068,20.0,1.0,0.0,50.0,600.0,27.0,1.530968,-1.597113,-0.564093,-1.03685,-0.05811,-0.381507,0.66347,0.267934
10817.150391,27.043129,23.030714,26.946751,-4046.127441,4219.841797,1491.083496,2739.876709,154.331421,1007.057434,-1754.248169,-708.78302,1.174506,1.174767,1.174756,1.175108,1.175333,1.175238,1.175006,1.175083,20.0,1.0,0.0,50.0,600.0,27.0,1.531,-1.596731,-0.564206,-1.036732,-0.058397,-0.381057,0.663784,0.268194
10820.400391,27.028032,23.030214,26.945749,-4046.466064,4219.933105,1490.143066,2740.110596,153.908524,1006.225708,-1754.712036,-709.730835,1.174517,1.174757,1.174724,1.175096,1.175314,1.175194,1.174999,1.17508,20.0,1.0,0.0,50.0,600.0,27.0,1.531128,-1.596766,-0.56385,-1.036821,-0.058237,-0.380742,0.663959,0.268553
10823.650391,27.021471,23.020224,26.946438,-4045.549072,4220.233887,1489.901123,2739.42749,153.69986,1005.505371,-1754.798706,-709.849731,1.174514,1.17476,1.174755,1.175112,1.175299,1.17519,1.175028,1.175061,20.0,1.0,0.0,50.0,600.0,27.0,1.530781,-1.59688,-0.563759,-1.036563,-0.058158,-0.38047,0.663992,0.268598
10826.900391,27.024618,23.005676,26.9475,-4045.429199,4219.787109,1489.727783,2740.097168,153.909897,1004.6427,-1755.267334,-711.060913,1.17451,1.174746,1.174749,1.175123,1.175282,1.175223,1.175046,1.175058,20.0,1.0,0.0,50.0,600.0,27.0,1.530736,-1.596711,-0.563693,-1.036816,-0.058237,-0.380143,0.66417,0.269056
10830.150391,27.021257,22.9797,26.947374,-4045.025391,4219.875488,1489.491821,2740.319092,153.845581,1003.901733,-1756.310547,-711.5755,1.174492,1.174769,1.17471,1.175128,1.175313,1.175213,1.174985,1.17509,20.0,1.0,0.0,50.0,600.0,27.0,1.530583,-1.596744,-0.563604,-1.0369,-0.058213,-0.379863,0.664564,0.269251
10833.400391,26.989891,22.937929,26.946688,-4044.087891,4219.564453,1489.283203,2740.150391,153.630661,1003.165955,-1756.001953,-712.435974,1.174527,1.174753,1.174724,1.175127,1.175314,1.175261,1.175038,1.175092,20.0,1.0,0.0,50.0,600.0,27.0,1.530229,-1.596627,-0.563525,-1.036836,-0.058132,-0.379584,0.664448,0.269576
10836.650391,26.998905,22.941425,26.945875,-4045.674561,4219.759277,1489.740234,2740.807617,154.595108,1003.115845,-1755.636597,-712.745972,1.174571,1.174798,1.174794,1.175185,1.175353,1.175269,1.175081,1.175117,20.0,1.0,0.0,50.0,600.0,27.0,1.530829,-1.5967,-0.563698,-1.037085,-0.058497,-0.379566,0.664309,0.269693
10839.900391,27.009201,22.940739,26.947187,-4043.055176,4219.507812,1489.317261,2740.656006,153.638702,1002.005432,-1757.734863,-714.308533,1.174557,1.174834,1.174762,1.175146,1.175357,1.175267,1.175042,1.17512,20.0,1.0,0.0,50.0,600.0,27.0,1.529838,-1.596605,-0.563538,-1.037027,-0.058135,-0.379145,0.665103,0.270285
10843.150391,27.001947,22.943861,26.945812,-4043.994873,4219.000488,1488.388184,2739.251709,152.983917,1000.016907,-1757.808228,-715.578674,1.174557,1.174812,1.17476,1.175139,1.175337,1.17525,1.17504,1.175086,20.0,1.0,0.0,50.0,600.0,27.0,1.530193,-1.596413,-0.563186,-1.036496,-0.057887,-0.378393,0.665131,0.270765
10846.400391,26.990637,22.932247,26.945875,-4043.570312,4218.530762,1487.826538,2740.372314,153.202362,999.282227,-1758.498657,-716.045715,1.174553,1.174784,1.174729,1.175111,1.175314,1.175222,1.175024,1.175117,20.0,1.0,0.0,50.0,600.0,27.0,1.530033,-1.596235,-0.562974,-1.03692,-0.05797,-0.378115,0.665392,0.270942
10849.650391,26.995865,22.941175,26.948187,-4042.802246,4218.624023,1487.893188,2740.259277,152.882706,998.381348,-1760.356201,-717.331665,1.174605,1.174809,1.17481,1.17518,1.17534,1.175257,1.175048,1.175118,20.0,1.0,0.0,50.0,600.0,27.0,1.529742,-1.596271,-0.562999,-1.036877,-0.057849,-0.377774,0.666095,0.271429
10852.900391,27.007868,22.956285,26.946562,-4042.996582,4218.135254,1488.204102,2739.312256,152.265381,997.346375,-1760.954712,-718.192078,1.174549,1.174836,1.174809,1.17516,1.175375,1.175318,1.175068,1.175173,20.0,1.0,0.0,50.0,600.0,27.0,1.529815,-1.596086,-0.563116,-1.036519,-0.057615,-0.377382,0.666322,0.271754
10856.150391,26.997946,22.990128,26.947001,-4043.698975,4217.083008,1486.420288,2738.130127,151.34729,995.678345,-1761.082275,-719.057312,1.174532,1.17483,1.174758,1.175144,1.175343,1.175252,1.175041,1.175095,20.0,1.0,0.0,50.0,600.0,27.0,1.530081,-1.595688,-0.562441,-1.036072,-0.057268,-0.376751,0.66637,0.272082
10859.400391,27.008827,22.985882,26.947063,-4043.142334,4217.014648,1486.166992,2738.948975,152.249832,995.728638,-1761.692749,-720.29248,1.174587,1.174827,1.174801,1.175222,1.175389,1.17532,1.175092,1.175178,20.0,1.0,0.0,50.0,600.0,27.0,1.529871,-1.595662,-0.562346,-1.036381,-0.057609,-0.37677,0.666601,0.272549
10862.650391,26.989304,22.97608,26.94525,-4043.516846,4215.859863,1485.310303,2738.621582,150.726318,993.408386,-1763.340454,-722.060974,1.17456,1.174798,1.174766,1.175144,1.175316,1.175247,1.175036,1.17513,20.0,1.0,0.0,50.0,600.0,27.0,1.530012,-1.595225,-0.562021,-1.036258,-0.057033,-0.375892,0.667224,0.273218
10865.900391,27.018377,22.978016,26.945187,-4043.051025,4215.920898,1484.819336,2737.516846,150.489899,993.051636,-1763.98999,-722.645691,1.174607,1.174833,1.174806,1.175189,1.175388,1.175322,1.175102,1.175166,20.0,1.0,0.0,50.0,600.0,27.0,1.529836,-1.595248,-0.561836,-1.03584,-0.056943,-0.375757,0.66747,0.273439
10869.150391,26.997679,22.900154,26.947001,-4043.87793,4215.631836,1484.427368,2736.943848,149.355957,991.594055,-1764.443726,-723.582581,1.174567,1.174802,1.174769,1.175145,1.175321,1.175243,1.175046,1.175108,20.0,1.0,0.0,50.0,600.0,27.0,1.530149,-1.595138,-0.561687,-1.035623,-0.056514,-0.375206,0.667642,0.273794
10872.400391,26.989464,22.912642,26.946625,-4043.767334,4214.772461,1484.067139,2736.967529,149.397202,990.885742,-1764.62854,-724.109924,1.174594,1.174803,1.174803,1.17518,1.175352,1.175285,1.175065,1.17512,20.0,1.0,0.0,50.0,600.0,27.0,1.530107,-1.594813,-0.561551,-1.035632,-0.05653,-0.374938,0.667712,0.273993
10875.650391,26.98205,22.957472,26.945688,-4044.56958,4214.001953,1483.515869,2736.414062,148.921066,990.223511,-1764.606079,-724.753235,1.174567,1.1748,1.17478,1.175124,1.175342,1.175236,1.175056,1.175139,20.0,1.0,0.0,50.0,600.0,27.0,1.530411,-1.594522,-0.561342,-1.035422,-0.05635,-0.374687,0.667703,0.274237
10878.900391,26.964712,22.972145,26.947063,-4044.489258,4213.586914,1482.443604,2735.864502,148.850357,989.595398,-1768.903809,-725.353027,1.174496,1.174738,1.174745,1.175139,1.175352,1.175266,1.175022,1.175103,20.0,1.0,0.0,50.0,600.0,27.0,1.53038,-1.594365,-0.560937,-1.035214,-0.056323,-0.37445,0.669329,0.274464
10882.150391,26.974901,22.989191,26.945688,-4043.980469,4212.981934,1482.647583,2736.909912,149.39473,990.274902,-1763.986694,-724.336487,1.174554,1.174789,1.174751,1.17514,1.175367,1.175278,1.175099,1.17513,20.0,1.0,0.0,50.0,600.0,27.0,1.530188,-1.594136,-0.561014,-1.03561,-0.056529,-0.374707,0.667469,0.274079
10885.400391,26.959057,22.972584,26.946875,-4044.239014,4212.935059,1482.32251,2736.98584,150.243561,989.457581,-1765.688354,-725.811462,1.174567,1.174821,1.174793,1.175157,1.175372,1.175276,1.17505,1.175135,20.0,1.0,0.0,50.0,600.0,27.0,1.530286,-1.594118,-0.560891,-1.035639,-0.05685,-0.374397,0.668113,0.274637
10888.650391,26.968126,23.004051,26.945875,-4044.115479,4212.991699,1482.957886,2737.069336,149.248367,988.584717,-1766.36084,-727.055725,1.174569,1.174812,1.174773,1.175163,1.175342,1.175261,1.175049,1.175123,20.0,1.0,0.0,50.0,600.0,27.0,1.530239,-1.594139,-0.561131,-1.03567,-0.056474,-0.374067,0.668367,0.275108
10891.900391,26.964499,22.996059,26.946562,-4043.881348,4213.244629,1483.088013,2736.650635,149.129852,988.132202,-1767.422119,-728.033081,1.17458,1.174821,1.174793,1.175174,1.175394,1.175282,1.175061,1.175146,20.0,1.0,0.0,50.0,600.0,27.0,1.53015,-1.594235,-0.561181,-1.035512,-0.056429,-0.373896,0.668769,0.275478
10895.150391,26.969673,22.985821,26.946251,-4044.096924,4213.900391,1482.798462,2736.687012,147.906952,987.262939,-1767.966675,-728.877747,1.17458,1.17483,1.1748,1.175191,1.175352,1.175289,1.175087,1.17515,20.0,1.0,0.0,50.0,600.0,27.0,1.530232,-1.594483,-0.561071,-1.035526,-0.055966,-0.373567,0.668975,0.275798
10898.400391,26.963165,22.992937,26.947001,-4043.098145,4214.622559,1483.296143,2736.345947,148.269241,986.068359,-1769.889526,-731.216553,1.17459,1.174829,1.174798,1.175161,1.175352,1.175253,1.175076,1.175131,20.0,1.0,0.0,50.0,600.0,27.0,1.529854,-1.594757,-0.561259,-1.035397,-0.056103,-0.373115,0.669702,0.276682
10901.650391,26.95479,23.002678,26.947437,-4043.625,4213.911133,1482.930176,2735.917236,146.680374,983.673096,-1773.166504,-732.725952,1.174598,1.174792,1.174788,1.175154,1.17535,1.175254,1.175028,1.175095,20.0,1.0,0.0,50.0,600.0,27.0,1.530053,-1.594487,-0.561121,-1.035234,-0.055502,-0.372209,0.670942,0.277254
10904.900391,26.958525,22.979076,26.946625,-4044.054687,4212.318848,1481.534058,2733.853271,145.343323,982.881348,-1772.561523,-732.914551,1.174528,1.174786,1.174785,1.175179,1.175357,1.175281,1.175112,1.175171,20.0,1.0,0.0,50.0,600.0,27.0,1.530216,-1.593885,-0.560593,-1.034453,-0.054996,-0.371909,0.670713,0.277325
10908.150391,26.948336,22.955099,26.946688,-4046.958984,4211.324219,1480.690308,2733.008789,139.330017,982.160767,-1771.35437,-730.808105,1.17462,1.174834,1.174753,1.175182,1.175366,1.175265,1.175098,1.175137,20.0,1.0,0.0,50.0,600.0,27.0,1.531315,-1.593508,-0.560273,-1.034134,-0.052721,-0.371636,0.670257,0.276528
10911.400391,26.944494,22.96303,26.946751,-4046.905029,4211.783203,1481.331421,2733.169189,146.37384,984.010925,-1772.235229,-730.200928,1.174567,1.174805,1.174785,1.175164,1.175336,1.175268,1.175063,1.175127,20.0,1.0,0.0,50.0,600.0,27.0,1.531294,-1.593682,-0.560516,-1.034194,-0.055386,-0.372337,0.67059,0.276298
10914.650391,26.938574,22.966713,26.947124,-4047.094238,4212.024414,1481.875,2734.124268,146.764145,984.612366,-1771.538208,-730.466858,1.174586,1.174825,1.174806,1.175162,1.175365,1.175301,1.175081,1.175155,20.0,1.0,0.0,50.0,600.0,27.0,1.531366,-1.593773,-0.560722,-1.034556,-0.055534,-0.372564,0.670326,0.276399
10917.900391,26.952017,22.981699,26.946062,-4046.133057,4212.66748,1482.806641,2735.027588,147.232101,984.744324,-1772.465088,-731.318787,1.174593,1.174811,1.174768,1.175162,1.175343,1.175255,1.175069,1.17513,20.0,1.0,0.0,50.0,600.0,27.0,1.531002,-1.594017,-0.561074,-1.034898,-0.055711,-0.372614,0.670677,0.276721
10921.150391,26.973034,22.967899,26.947001,-4047.222412,4212.890137,1483.242554,2734.862793,147.593277,983.947998,-1773.582153,-731.011047,1.174556,1.17478,1.174763,1.175167,1.175358,1.175259,1.175059,1.175105,20.0,1.0,0.0,50.0,600.0,27.0,1.531415,-1.594101,-0.561239,-1.034835,-0.055847,-0.372313,0.6711,0.276605
10924.400391,26.993038,22.97658,26.94775,-4046.457275,4213.409668,1484.062866,2734.503906,147.315872,984.445374,-1772.859619,-729.93866,1.174579,1.174829,1.174783,1.175189,1.175365,1.175305,1.17506,1.175134,20.0,1.0,0.0,50.0,600.0,27.0,1.531125,-1.594298,-0.561549,-1.0347,-0.055742,-0.372501,0.670826,0.276199
10927.650391,26.998959,22.98045,26.947063,-4046.757812,4213.200684,1483.658081,2734.440918,143.827393,984.580261,-1773.132202,-729.651001,1.174581,1.174832,1.174832,1.175176,1.175346,1.175287,1.175061,1.175158,20.0,1.0,0.0,50.0,600.0,27.0,1.531239,-1.594218,-0.561396,-1.034676,-0.054422,-0.372552,0.670929,0.27609
10930.900391,26.981409,23.001368,26.947063,-4047.210449,4212.291016,1483.822144,2733.681396,147.150192,984.683777,-1772.460083,-729.530823,1.174582,1.174796,1.174819,1.175177,1.175351,1.17528,1.175073,1.17516,20.0,1.0,0.0,50.0,600.0,27.0,1.53141,-1.593874,-0.561458,-1.034388,-0.05568,-0.372591,0.670675,0.276045
10934.150391,26.984236,23.024719,26.947374,-4048.041992,4213.144531,1483.878052,2733.744873,148.19696,984.734375,-1772.11731,-729.304321,1.174559,1.174822,1.174755,1.175112,1.175337,1.175224,1.17502,1.175099,20.0,1.0,0.0,50.0,600.0,27.0,1.531725,-1.594197,-0.56148,-1.034412,-0.056076,-0.37261,0.670545,0.275959
10937.400391,26.993465,23.033274,26.946812,-4047.855225,4213.47168,1484.212402,2734.443115,149.305527,985.536133,-1771.411011,-729.313171,1.174542,1.174801,1.174762,1.175149,1.175367,1.175251,1.17505,1.175109,20.0,1.0,0.0,50.0,600.0,27.0,1.531654,-1.594321,-0.561606,-1.034677,-0.056495,-0.372914,0.670278,0.275962
10940.650391,26.991491,23.047197,26.949562,-4047.402832,4214.130371,1485.128174,2734.999268,148.998611,984.765808,-1772.008423,-728.119934,1.174577,1.174815,1.174784,1.175196,1.175368,1.175274,1.175062,1.175161,20.0,1.0,0.0,50.0,600.0,27.0,1.531483,-1.59457,-0.561953,-1.034887,-0.056379,-0.372622,0.670504,0.275511
10943.900391,26.988237,23.033836,26.947374,-4047.220459,4213.972168,1485.487671,2734.837402,149.219162,985.76355,-1771.56189,-729.350525,1.1746,1.174797,1.174795,1.17514,1.175328,1.175285,1.175092,1.175132,20.0,1.0,0.0,50.0,600.0,27.0,1.531414,-1.59451,-0.562089,-1.034826,-0.056463,-0.373,0.670335,0.275976
10947.150391,26.983862,23.01985,26.947624,-4047.046143,4214.138672,1485.065186,2735.104736,149.611664,985.217651,-1772.925903,-729.280029,1.17461,1.174824,1.174774,1.175185,1.175361,1.175245,1.175055,1.175134,20.0,1.0,0.0,50.0,600.0,27.0,1.531348,-1.594573,-0.561929,-1.034927,-0.056611,-0.372793,0.670851,0.27595
10950.400391,26.984022,23.025282,26.94875,-4047.463379,4214.395508,1485.062134,2734.133057,148.371033,983.605042,-1773.279785,-728.99585,1.174552,1.174766,1.174732,1.175105,1.175307,1.175209,1.175032,1.175099,20.0,1.0,0.0,50.0,600.0,27.0,1.531506,-1.594671,-0.561928,-1.034559,-0.056142,-0.372183,0.670985,0.275842
10953.650391,26.970207,23.016352,26.947624,-4047.640625,4213.823242,1484.503296,2734.354248,148.52182,984.061157,-1774.032593,-730.02417,1.174574,1.174806,1.174789,1.175199,1.175389,1.175277,1.175093,1.175135,20.0,1.0,0.0,50.0,600.0,27.0,1.531573,-1.594454,-0.561716,-1.034643,-0.056199,-0.372356,0.67127,0.276231
10956.900391,26.986637,23.027529,26.948812,-4047.575195,4213.77832,1485.225952,2734.217285,148.427902,984.169495,-1772.190063,-729.808533,1.174575,1.174794,1.174784,1.175188,1.175351,1.175274,1.175065,1.175153,20.0,1.0,0.0,50.0,600.0,27.0,1.531548,-1.594437,-0.56199,-1.034591,-0.056163,-0.372397,0.670573,0.27615
10960.150391,26.982903,23.007299,26.948563,-4047.188965,4212.279297,1484.910889,2734.893799,148.973618,985.539368,-1773.090942,-729.193359,1.174593,1.174833,1.174811,1.175183,1.175381,1.175287,1.175076,1.175149,20.0,1.0,0.0,50.0,600.0,27.0,1.531402,-1.59387,-0.56187,-1.034847,-0.05637,-0.372915,0.670914,0.275917
10963.400391,26.989624,22.969648,26.948812,-4047.900635,4214.252441,1485.242676,2735.359863,150.408798,984.141785,-1773.315552,-728.256714,1.174589,1.174807,1.174799,1.175208,1.175368,1.175256,1.175054,1.175154,20.0,1.0,0.0,50.0,600.0,27.0,1.531671,-1.594616,-0.561996,-1.035023,-0.056913,-0.372386,0.670999,0.275563
10966.650391,26.992237,22.981762,26.947937,-4046.988281,4214.28125,1485.35376,2736.758545,149.594193,985.355713,-1772.260132,-729.390198,1.174617,1.174846,1.174812,1.175192,1.175384,1.17532,1.17511,1.175169,20.0,1.0,0.0,50.0,600.0,27.0,1.531326,-1.594627,-0.562038,-1.035553,-0.056604,-0.372845,0.670599,0.275991
10969.900391,27.006161,22.971334,26.948999,-4046.651611,4214.787109,1487.935181,2736.134033,151.726761,984.5047,-1771.80249,-727.49176,1.174631,1.174847,1.17483,1.175195,1.175375,1.17528,1.17509,1.175136,20.0,1.0,0.0,50.0,600.0,27.0,1.531199,-1.594819,-0.563015,-1.035316,-0.057411,-0.372523,0.670426,0.275273
10973.150391,26.995386,22.934246,26.947437,-4046.875,4216.10791,1486.688843,2736.921387,150.397446,985.33667,-1772.492432,-729.779846,1.174548,1.174806,1.174734,1.175113,1.175306,1.175245,1.175046,1.175105,20.0,1.0,0.0,50.0,600.0,27.0,1.531283,-1.595319,-0.562543,-1.035614,-0.056908,-0.372838,0.670687,0.276139
10976.400391,26.989891,22.929188,26.94775,-4045.632324,4215.728516,1484.527466,2736.658447,150.814636,985.038818,-1775.038574,-727.714478,1.17457,1.174842,1.174784,1.175168,1.175388,1.175277,1.175078,1.175156,20.0,1.0,0.0,50.0,600.0,27.0,1.530813,-1.595175,-0.561725,-1.035515,-0.057066,-0.372725,0.671651,0.275357
10979.650391,26.986103,22.946358,26.948,-4045.384766,4215.805664,1487.610596,2737.081055,150.971512,985.588867,-1772.955078,-728.593201,1.174581,1.174782,1.174758,1.175174,1.175367,1.175287,1.175055,1.175128,20.0,1.0,0.0,50.0,600.0,27.0,1.530719,-1.595204,-0.562892,-1.035675,-0.057126,-0.372934,0.670862,0.27569
